Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T10:53:00Z,64.98,null,null,,,,,56.34,989.34,null,82.04,190,190,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T11:53:00Z,64.98,null,null,,,,,56.34,989.67,null,82.04,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T12:53:00Z,66.06,null,null,,,,,58.49,990,null,82.04,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T13:53:00Z,66.27,null,null,,,,,51.84,990.86,null,86,200,200,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T14:53:00Z,66.11,null,null,,,,,48.38,991.13,null,87.98,220,220,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T15:53:00Z,66.18,null,null,,,,,42.74,990.99,null,91.94,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T16:53:00Z,64.29,null,null,,,,,35.12,990.86,null,96.08,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T17:53:00Z,64.36,null,null,,,,,32.18,990.1,null,98.96,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T18:53:00Z,60.46,null,null,,,,,27.09,989.41,null,100.04,220,220,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T19:53:00Z,60.53,null,null,,,,,24.86,988.65,null,102.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T20:53:00Z,59.47,null,null,,,,,23.92,987.66,null,102.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T21:53:00Z,59.47,null,null,,,,,23.92,986.99,null,102.92,,,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T22:53:00Z,58.37,null,null,,,,,23.64,986.69,null,102.02,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-01,T23:53:00Z,57.42,null,null,,,,,24.28,987.42,null,100.04,160,160,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T00:53:00Z,60.42,null,null,,,,,27.99,987.45,null,98.96,130,130,17.01,17.01,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T01:53:00Z,60.37,null,null,,,,,30.55,987.87,null,96.08,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T02:53:00Z,66.2,null,null,0.001,,0.001,,41.33,989.3,null,93.02,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T03:53:00Z,69.17,null,null,0.01,,,,53.75,990.79,null,87.98,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T04:53:00Z,72,null,null,0.001,,,,67.24,990.93,null,84.02,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T05:53:00Z,70.02,null,null,0.001,,,0.01,62.87,990.59,null,84.02,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T06:53:00Z,70,null,null,,,,,67.01,990.33,null,82.04,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T07:53:00Z,70.02,null,null,,,,,65.09,990.63,null,82.94,260,260,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T08:53:00Z,71.98,null,null,0.03,,0.03,,76.43,991.39,null,80.06,360,360,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T09:25:00Z,71.08,null,null,0.001,,,,74.14,991.72,null,80.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T09:53:00Z,71.98,null,null,0.001,,,,74.22,992.03,null,80.96,240,240,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T10:53:00Z,73.04,null,null,0.1,,,,84.57,992.12,null,78.08,280,280,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T11:53:00Z,73.04,null,null,0.05,0.19,,0.18,84.57,993.45,null,78.08,310,310,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T12:53:00Z,71.6,null,null,0.001,,,,83.48,993.49,null,77,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T13:53:00Z,73.94,null,null,0.02,,,,87.16,994.12,null,78.08,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T14:53:00Z,73.94,null,null,0.01,,0.03,,87.16,994.45,null,78.08,340,340,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T15:53:00Z,73.4,null,null,0.01,,,,88.7,995.81,null,77,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T16:18:00Z,71.96,null,null,0.001,,,,87.58,996.18,null,75.92,60,60,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T16:53:00Z,71.06,null,null,0.01,,,,87.54,996.21,null,75.02,10,10,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T17:53:00Z,73.04,null,null,0.01,,,0.06,90.83,995.52,null,75.92,170,170,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T18:53:00Z,71.08,null,null,0.01,,,,74.14,994.71,null,80.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T19:53:00Z,72,null,null,,,,,67.24,993.58,null,84.02,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T20:53:00Z,71.11,null,null,,,0.01,,63.37,992.55,null,84.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T21:53:00Z,71.13,null,null,,,,,57.5,991.46,null,87.98,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T22:53:00Z,70.07,null,null,,,,,53.57,991.09,null,89.06,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-02,T23:53:00Z,70.07,null,null,,,,0.01,53.57,990.43,null,89.06,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T00:53:00Z,69.17,null,null,,,,,53.75,990.79,null,87.98,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T01:53:00Z,70.03,null,null,,,,,61.09,991.23,null,84.92,150,150,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T02:53:00Z,70.03,null,null,,,,,61.09,992.22,null,84.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T03:53:00Z,69.13,null,null,,,,,59.24,992.55,null,84.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T04:53:00Z,,null,null,,,,,,,null,,,,,,,,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T05:53:00Z,73.04,null,null,,,,,79.26,993.38,null,80.06,360,360,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T06:53:00Z,68.05,null,null,,,,,58.76,993.58,null,84.02,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T07:53:00Z,64.98,null,null,,,,,56.34,993.32,null,82.04,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T08:53:00Z,64.06,null,null,,,,,58.23,993.38,null,80.06,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T09:53:00Z,62.06,null,null,,,,,56.27,993.75,null,78.98,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T10:53:00Z,64.04,null,null,,,,,62.13,994.12,null,78.08,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T11:53:00Z,64.04,null,null,,0.07,,,62.13,994.45,null,78.08,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T12:53:00Z,66.02,null,null,,,,,64.62,994.75,null,78.98,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T13:53:00Z,64.96,null,null,,,,,58.35,995.01,null,80.96,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T14:53:00Z,66.11,null,null,,,,,49.78,994.8,null,87.08,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T15:53:00Z,66.13,null,null,,,,,46.76,995.07,null,89.06,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T16:53:00Z,65.14,null,null,,,,,38.72,995.24,null,93.92,20,20,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T17:53:00Z,63.16,null,null,,,,,37.15,994.28,null,93.02,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T18:53:00Z,64.26,null,null,,,,,37.53,993.91,null,93.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T19:53:00Z,63.23,null,null,,,,,33.82,992.85,null,96.08,360,360,15.01,15.01,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T20:53:00Z,61.27,null,null,,,,,30.68,992.16,null,96.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T21:53:00Z,57.36,null,null,,,,,25.78,991.46,null,98.06,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T22:53:00Z,57.34,null,null,,,,,26.64,991.16,null,96.98,330,330,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-03,T23:53:00Z,58.21,null,null,,,,,28.28,991.19,null,96.08,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T00:53:00Z,55.22,null,null,,,,,30.79,991.72,null,89.96,60,60,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T01:53:00Z,54.14,null,null,,,,,29.61,992.39,null,89.96,40,40,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T02:53:00Z,57.13,null,null,,,,,36.22,992.81,null,87.08,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T03:53:00Z,55.99,null,null,,,,,39.76,993.29,null,82.94,,,,,,,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T04:53:00Z,55.99,null,null,,,,,40.94,993.65,null,82.04,350,350,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T05:53:00Z,59.02,null,null,,,,,47.32,993.69,null,80.96,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T06:53:00Z,62.08,null,null,,,,,54.32,993.38,null,80.06,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T07:53:00Z,62.98,null,null,,,,,56.07,993.38,null,80.06,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T08:53:00Z,64.4,null,null,,,,,65.2,993.82,null,77,10,10,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T09:53:00Z,64.4,null,null,,,,,65.2,994.15,null,77,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T10:53:00Z,66.2,null,null,,,,,69.4,994.49,null,77,360,360,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T11:53:00Z,66,null,null,,,,,71.48,995.19,null,75.92,40,40,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T12:53:00Z,68,null,null,,,,,71.26,995.78,null,78.08,50,50,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T13:53:00Z,69.1,null,null,,,,,64.99,995.97,null,82.04,60,60,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T14:53:00Z,69.85,null,null,,,,,58.66,996.17,null,86,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T15:53:00Z,68.11,null,null,,,,,50.07,996.4,null,89.06,80,80,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T16:53:00Z,68.16,null,null,,,,,44.25,996.26,null,93.02,,,,,,,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T17:53:00Z,68.22,null,null,,,,,40.28,995.83,null,96.08,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T18:53:00Z,65.21,null,null,,,,,35.26,995.47,null,96.98,80,80,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T19:53:00Z,59.36,null,null,,,,,26.93,994.75,null,98.96,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T20:53:00Z,59.36,null,null,,,,,26.93,993.75,null,98.96,,,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T21:53:00Z,58.32,null,null,,,,,25.08,993.38,null,100.04,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T22:53:00Z,59.34,null,null,,,,,27.68,993.12,null,98.06,110,110,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-04,T23:53:00Z,59.31,null,null,,,,,28.6,993.15,null,96.98,70,70,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T00:53:00Z,61.21,null,null,,,,,33.7,993.58,null,93.92,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T01:53:00Z,63.14,null,null,,,,,38.41,994.64,null,91.94,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T02:53:00Z,63.1,null,null,,,,,40.86,995.7,null,89.96,100,100,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T03:53:00Z,64.15,null,null,,,,,45.16,996.43,null,87.98,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T04:53:00Z,65.01,null,null,,,,,51.36,996.54,null,84.92,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T05:53:00Z,66.96,null,null,,,,,58.61,996.93,null,82.94,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T06:53:00Z,66.97,null,null,,,,,56.61,996.57,null,84.02,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T07:53:00Z,66.96,null,null,,,,,60.34,996.63,null,82.04,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T08:53:00Z,66.94,null,null,,,,,64.35,996.7,null,80.06,90,90,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T09:53:00Z,68,null,null,,,,,69.19,996.74,null,78.98,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T10:53:00Z,68,null,null,,,,,73.85,997.14,null,77,90,90,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T11:53:00Z,68,null,null,,,,,71.26,997.77,null,78.08,110,110,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T12:53:00Z,69.08,null,null,,,,,71.8,998.07,null,78.98,130,130,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T13:53:00Z,69.12,null,null,,,,,63.13,998.26,null,82.94,130,130,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T14:53:00Z,69.85,null,null,,,,,58.66,998.82,null,86,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T15:53:00Z,69.17,null,null,,,,,51.95,998.72,null,89.06,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T16:53:00Z,69.21,null,null,,,,,48.83,998.65,null,91.04,170,170,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T17:53:00Z,69.3,null,null,,,,,41.8,997.82,null,96.08,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T18:53:00Z,65.19,null,null,,,,,36.24,997.16,null,96.08,160,160,14,14,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T19:53:00Z,59.34,null,null,,,,,27.68,996.1,null,98.06,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T20:53:00Z,58.21,null,null,,,,,28.28,995.5,null,96.08,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T21:53:00Z,58.28,null,null,,,,,25.91,995.08,null,98.96,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T22:53:00Z,56.3,null,null,,,,,24.79,994.77,null,98.06,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-05,T23:53:00Z,57.34,null,null,,,,,26.64,994.48,null,96.98,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T00:53:00Z,57.2,null,null,,,,,31.98,995,null,91.04,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T01:53:00Z,59.16,null,null,,,,,35.52,995.7,null,89.96,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T02:53:00Z,59.11,null,null,,,,,38.89,996.46,null,87.08,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T03:53:00Z,59.11,null,null,,,,,38.89,997.13,null,87.08,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T04:53:00Z,60.19,null,null,,,,,40.41,996.79,null,87.08,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T05:53:00Z,60.13,null,null,,,,,44.55,996.9,null,84.02,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T06:53:00Z,60.12,null,null,,,,,47.49,997.3,null,82.04,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T07:53:00Z,60.13,null,null,,,,,46.13,996.94,null,82.94,120,120,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T08:53:00Z,60.1,null,null,,,,,50.64,996.7,null,80.06,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T09:53:00Z,61,null,null,,,,,52.29,996.7,null,80.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T10:53:00Z,62.08,null,null,,,,,54.32,996.7,null,80.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T11:53:00Z,62.96,null,null,,,,,58.08,997.07,null,78.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T12:53:00Z,64.94,null,null,,,,,62.24,997.74,null,78.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T13:53:00Z,68.04,null,null,,,,,60.83,997.93,null,82.94,160,160,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T14:53:00Z,68.07,null,null,,,,,53.29,998.12,null,87.08,210,210,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T15:53:00Z,67.05,null,null,,,,,46.9,998.02,null,89.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T16:53:00Z,66.2,null,null,,,,,41.33,997.59,null,93.02,230,230,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T17:53:00Z,63.23,null,null,,,,,33.82,996.83,null,96.08,230,230,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T18:53:00Z,62.35,null,null,,,,,31.88,995.8,null,96.98,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T19:53:00Z,60.42,null,null,,,,,27.99,994.75,null,98.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T20:53:00Z,57.4,null,null,,,,,25.09,993.75,null,98.96,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T21:53:00Z,55.42,null,null,,,,,23.35,993.42,null,98.96,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T22:53:00Z,56.32,null,null,,,,,24.13,993.09,null,98.96,130,130,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-06,T23:53:00Z,59.29,null,null,,,,,29.39,992.85,null,96.08,120,120,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T00:53:00Z,60.28,null,null,,,,,34.7,993.32,null,91.94,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T01:53:00Z,61.12,null,null,,,,,39.2,993.74,null,89.06,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T02:53:00Z,62.17,null,null,,,,,43.35,994.14,null,87.08,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T03:53:00Z,62.13,null,null,,,,,46.43,994.21,null,84.92,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T04:53:00Z,62.11,null,null,,,,,47.79,994.24,null,84.02,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T05:53:00Z,62.11,null,null,,,,,47.79,993.91,null,84.02,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T06:53:00Z,63.01,null,null,,,,,49.32,994.24,null,84.02,210,210,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T07:53:00Z,64.98,null,null,,,,,54.73,994.28,null,82.94,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2013-09-07,T08:53:00Z,66.04,null,null,,,,,60.58,994.35,null,80.96,200,200,,,7,7,
