Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T10:53:00Z,,null,null,,,,,50.9,992.89,null,57.02,180,180,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T11:53:00Z,,null,null,,,,,57.16,993.26,null,55.94,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T12:53:00Z,,null,null,,,,,57.32,993.22,null,57.02,190,190,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T13:53:00Z,,null,null,,,,,58.8,993.14,null,59,190,190,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T14:53:00Z,,null,null,,,,,51.81,993,null,62.96,190,190,,,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T15:53:00Z,,null,null,,,,,45.49,992.04,null,71.06,180,180,27.99,27.99,23,23,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T16:53:00Z,,null,null,,,,,51.72,991.61,null,73.94,180,180,29.99,29.99,24.01,24.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T17:53:00Z,,null,null,,,,,48.42,990.54,null,75.92,180,180,29.99,29.99,20.99,20.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T18:53:00Z,,null,null,,,,,45.22,990.1,null,78.98,210,210,29,29,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T19:53:00Z,,null,null,,,,,43.66,989.07,null,80.06,190,190,26.01,26.01,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T20:53:00Z,,null,null,,,,,45.39,988.41,null,80.06,170,170,25,25,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T21:53:00Z,,null,null,,,,,47.33,988.51,null,77,180,180,20.99,20.99,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T22:53:00Z,,null,null,,,,,48.43,988.48,null,78.08,190,190,,,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-21,T23:53:00Z,,null,null,,,,,51.55,989.25,null,75.02,180,180,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T00:53:00Z,,null,null,,,,,55.57,989.62,null,73.94,180,180,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T01:53:00Z,,null,null,,,,,61.34,990.68,null,71.96,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T02:53:00Z,,null,null,,,,,65.49,991.45,null,69.08,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T03:53:00Z,,null,null,,,,,68.41,992.15,null,68,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T04:53:00Z,,null,null,,,,,72.86,992.52,null,66.92,160,160,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T05:53:00Z,,null,null,,,,,72.86,992.85,null,66.92,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T06:53:00Z,,null,null,,,,,75.55,992.93,null,64.94,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T07:53:00Z,,null,null,,,,,72.77,993.55,null,66.02,290,290,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T08:02:00Z,,null,null,,,,,72.77,993.22,null,66.02,210,210,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T08:53:00Z,,null,null,,,,,78.03,993.26,null,64.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T09:53:00Z,,null,null,,,,,78.03,992.92,null,64.94,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T10:53:00Z,,null,null,,,,,55.84,993.66,null,62.96,350,350,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T11:39:00Z,,null,null,,,,,51.81,994.33,null,62.96,10,10,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T11:53:00Z,,null,null,,,,,51.81,994.66,null,62.96,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T12:35:00Z,,null,null,0.001,,,,77.01,995.47,null,59,70,70,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T12:53:00Z,,null,null,0.001,,,,69.32,995.43,null,60.08,50,50,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T13:16:00Z,,null,null,,,,,62.36,995.73,null,60.98,40,40,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T13:53:00Z,,null,null,,,,,51.67,996.35,null,62.06,50,50,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T14:24:00Z,,null,null,,,,,51.67,996.68,null,62.06,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T14:40:00Z,,null,null,,,,,51.67,996.68,null,62.06,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T14:53:00Z,,null,null,,,0.001,,51.67,996.68,null,62.06,30,30,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T15:53:00Z,,null,null,,,,,49.58,997.02,null,62.06,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T16:53:00Z,,null,null,,,,,45.94,997.35,null,62.06,20,20,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T17:53:00Z,,null,null,,,,0.001,45.94,997.02,null,62.06,360,360,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T18:53:00Z,,null,null,,,,,47.72,996.72,null,60.98,350,350,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T19:53:00Z,,null,null,,,,,47.75,996.47,null,59,350,350,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T20:53:00Z,,null,null,,,,,51.21,996.13,null,59,360,360,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T21:53:00Z,,null,null,,,,,52.72,996.21,null,57.02,20,20,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T22:53:00Z,,null,null,,,,,59.06,996.61,null,55.04,10,10,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-22,T23:53:00Z,,null,null,,,,,66.3,996.66,null,53.96,10,10,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T00:53:00Z,,null,null,,,,,76.89,997.73,null,51.98,350,350,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T01:53:00Z,,null,null,,,,,76.89,998.06,null,51.98,350,350,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T02:53:00Z,,null,null,,,,,76.89,999.06,null,51.98,10,10,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T03:53:00Z,,null,null,,,,,73.9,999.68,null,53.06,350,350,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T04:53:00Z,,null,null,,,,,66.3,999.98,null,53.96,10,10,20,20,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T05:53:00Z,,null,null,,,,,61.43,1000.64,null,53.96,340,340,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T06:53:00Z,,null,null,,,,,52.62,1000.97,null,53.96,360,360,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T07:53:00Z,,null,null,,,,,52.11,1001.01,null,53.06,10,10,27,27,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T08:53:00Z,,null,null,,,,,50.28,1001.67,null,53.06,20,20,29,29,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T09:53:00Z,,null,null,,,,,56.05,1002.41,null,51.08,20,20,27,27,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T10:53:00Z,,null,null,,,,,57.52,1003.78,null,50,30,30,26.01,26.01,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T11:07:00Z,,null,null,,,,,53.53,1004.12,null,50,30,30,25,25,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T11:14:00Z,,null,null,,,,,53.53,1004.12,null,50,30,30,27.99,27.99,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T11:32:00Z,,null,null,,,,,49.8,1004.45,null,50,10,10,25,25,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T11:43:00Z,,null,null,,,,,46.29,1004.45,null,50,20,20,27,27,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T11:53:00Z,,null,null,,,,,46.29,1004.78,null,50,10,10,27,27,20.99,20.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T12:12:00Z,,null,null,,,,,47.84,1005.15,null,48.92,10,10,,,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T12:53:00Z,,null,null,,,,,43.64,1006.19,null,48.02,10,10,27,27,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T13:44:00Z,,null,null,,,,,41.86,1007.23,null,46.94,20,20,25,25,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T13:53:00Z,,null,null,,,,,43.79,1007.89,null,46.94,360,360,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T14:53:00Z,,null,null,,,,,41.86,1008.55,null,46.94,10,10,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T15:53:00Z,,null,null,,,,,40.2,1008.84,null,48.02,10,10,,,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T16:53:00Z,,null,null,,,,,40.65,1007.48,null,48.92,20,20,,,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T17:53:00Z,,null,null,,,,,39.38,1006.7,null,51.98,10,10,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T18:53:00Z,,null,null,,,,,41.05,1007.32,null,53.06,10,10,17.01,17.01,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T19:53:00Z,,null,null,,,,,41.38,1005.58,null,55.04,20,20,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T20:53:00Z,,null,null,,,,,38.52,1004.51,null,57.02,30,30,22,22,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T21:53:00Z,,null,null,,,,,36.87,1004.18,null,57.02,360,360,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T22:53:00Z,,null,null,,,,,35.7,1003.48,null,57.92,10,10,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-23,T23:53:00Z,,null,null,,,,,36.96,1003.22,null,55.94,360,360,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T00:53:00Z,,null,null,,,,,39.28,1004,null,53.06,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T01:53:00Z,,null,null,,,,,43.01,1004.12,null,50,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T02:53:00Z,,null,null,,,,,42.2,1005.15,null,48.92,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T03:53:00Z,,null,null,,,,,45.45,1005.23,null,46.94,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T04:53:00Z,,null,null,,,,,47.02,1005.27,null,46.04,20,20,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T05:53:00Z,,null,null,,,,,48.99,1004.98,null,44.96,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T06:53:00Z,,null,null,,,,,48.84,1004.35,null,44.06,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T07:53:00Z,,null,null,,,,,48.84,1003.69,null,44.06,30,30,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T08:53:00Z,,null,null,,,,,50.9,1003.06,null,42.98,360,360,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T09:53:00Z,,null,null,,,,,52.7,1002.44,null,42.08,360,360,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T10:53:00Z,,null,null,,,,,56.19,1002.81,null,41,340,340,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T11:53:00Z,,null,null,,,,,64.52,1003.19,null,39.92,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T12:53:00Z,,null,null,,,,,64.52,1003.52,null,39.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T13:53:00Z,,null,null,,,,,57.77,1003.27,null,46.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T14:53:00Z,,null,null,,,,,48.34,1003.04,null,51.98,140,140,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T15:53:00Z,,null,null,,,,,43.22,1002.59,null,55.04,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T16:53:00Z,,null,null,,,,,43.69,1001.82,null,57.92,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T17:53:00Z,,null,null,,,,,42.36,1000.71,null,60.98,170,170,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T18:53:00Z,,null,null,,,,,39.35,999.67,null,62.06,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T19:53:00Z,,null,null,,,,,41.21,998.31,null,62.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T20:53:00Z,,null,null,,,,,37.04,996.87,null,66.02,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T21:53:00Z,,null,null,,,,,38.45,996.91,null,64.94,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T22:53:00Z,,null,null,,,,,35.9,997.17,null,66.92,360,360,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-24,T23:53:00Z,,null,null,,,,,38.45,997.91,null,64.94,40,40,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T00:53:00Z,,null,null,,,,,49.28,998.5,null,57.92,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T01:53:00Z,,null,null,,,,,49.28,999.49,null,57.92,60,60,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T02:53:00Z,,null,null,,,,,47.75,1000.45,null,59,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T03:53:00Z,,null,null,,,,,50.73,1000.9,null,55.94,170,170,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T04:53:00Z,,null,null,,,,,48.97,1001.23,null,55.94,150,150,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T05:53:00Z,,null,null,,,,,48.65,1001.64,null,53.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T06:53:00Z,,null,null,,,,,63.23,1002.41,null,51.08,360,360,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T07:53:00Z,,null,null,,,,,49.48,1003.53,null,48.02,20,20,22,22,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T08:53:00Z,,null,null,,,,,51.01,1003.94,null,46.04,20,20,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T09:53:00Z,,null,null,,,,,59.62,1004.68,null,44.06,10,10,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T10:53:00Z,,null,null,,,,,62.14,1005.39,null,42.98,20,20,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T11:53:00Z,,null,null,,,,,59.34,1006.42,null,42.08,10,10,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T12:53:00Z,,null,null,,,,,54.7,1008.08,null,42.08,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T13:53:00Z,,null,null,,,,,48.99,1008.97,null,44.96,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T14:53:00Z,,null,null,,,,,37.05,1009.43,null,50,50,50,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T15:53:00Z,,null,null,,,,,27.31,1009.61,null,53.96,40,40,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T16:53:00Z,,null,null,,,,,25.41,1009.53,null,55.94,50,50,18.99,18.99,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T17:53:00Z,,null,null,,,,,24.75,1008.75,null,59,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T18:53:00Z,,null,null,,,,,23.82,1007.71,null,60.08,40,40,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T19:53:00Z,,null,null,,,,,23.24,1006.31,null,62.06,40,40,15.01,15.01,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T20:53:00Z,,null,null,,,,,24.14,1005.69,null,60.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T21:53:00Z,,null,null,,,,,23.38,1004.95,null,62.96,90,90,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T22:53:00Z,,null,null,,,,,23.38,1004.29,null,62.96,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-25,T23:53:00Z,,null,null,,,,,24.14,1004.03,null,60.98,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T00:53:00Z,,null,null,,,,,30.2,1003.85,null,57.02,100,100,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T01:53:00Z,,null,null,,,,,36.2,1003.66,null,53.06,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T02:53:00Z,,null,null,,,,,37.85,1004,null,53.06,110,110,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T03:53:00Z,,null,null,,,,,44.12,1004.16,null,48.92,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T04:53:00Z,,null,null,,,,,45.78,1003.49,null,48.92,120,120,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T05:53:00Z,,null,null,,,,,47.35,1002.86,null,48.02,120,120,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T06:53:00Z,,null,null,,,,,49.16,1002.61,null,46.04,140,140,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T07:53:00Z,,null,null,,,,,55,1003.02,null,44.06,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T08:53:00Z,,null,null,,,,,51.01,1001.95,null,46.04,130,130,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T09:53:00Z,,null,null,,,,,47.52,1001.58,null,46.94,130,130,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T10:53:00Z,,null,null,,,,,47.52,1001.25,null,46.94,130,130,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T11:53:00Z,,null,null,,,,,49.31,1001.25,null,46.94,130,130,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T12:53:00Z,,null,null,0.001,,,,49.48,1001.87,null,48.02,140,140,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T13:53:00Z,,null,null,0.001,,,,47.84,1002.16,null,48.92,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T14:53:00Z,,null,null,0.001,,0.001,,49.8,1002.45,null,50,160,160,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T15:53:00Z,,null,null,0.02,,,,63.39,1002.16,null,48.92,140,140,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T16:53:00Z,,null,null,0.01,,,,66.27,1000.46,null,50,130,130,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T17:53:00Z,,null,null,0.001,,,0.03,58.91,998.98,null,53.96,150,150,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T18:53:00Z,,null,null,,,,,52.92,997.58,null,55.94,150,150,22,22,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T19:53:00Z,,null,null,0.01,,,,64.3,996.58,null,55.94,140,140,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T20:53:00Z,,null,null,,,0.01,,57.45,995.18,null,57.92,150,150,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T21:53:00Z,,null,null,,,,,57.36,993.77,null,60.08,160,160,20,20,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T22:53:00Z,,null,null,,,,,53.48,993.36,null,62.06,180,180,31,31,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-03-26,T23:53:00Z,,null,null,,,,0.01,59.88,993.4,null,60.98,170,170,33.01,33.01,18.99,18.99,
