Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T14:05:00Z,53.06,null,null,0.02,,,,96.76,1016.03,null,53.96,330,330,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T14:53:00Z,53.6,null,null,0.09,,0.15,,93.65,1015.98,null,55.4,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T15:46:00Z,53.6,null,null,0.06,,,,93.65,1016.31,null,55.4,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T15:53:00Z,53.6,null,null,0.06,,,,93.65,1016.31,null,55.4,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T16:30:00Z,53.6,null,null,0.02,,,,93.65,1016.31,null,55.4,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T16:53:00Z,53.6,null,null,0.04,,,,93.65,1015.98,null,55.4,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T17:34:00Z,53.96,null,null,0.07,,,,96.14,1015.65,null,55.04,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T17:53:00Z,53.6,null,null,0.08,,,0.33,93.65,1015.64,null,55.4,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T18:02:00Z,53.6,null,null,0,,,,93.65,1015.98,null,55.4,320,320,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T18:53:00Z,55.4,null,null,0.01,,,,93.7,1015.57,null,57.2,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T19:53:00Z,53.6,null,null,,,,,87.75,1014.89,null,57.2,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T20:34:00Z,55.04,null,null,,,,,86.7,1014.48,null,59,330,330,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T20:53:00Z,53.6,null,null,,,0.01,,82.27,1014.82,null,59,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T21:53:00Z,53.6,null,null,,,,,77.17,1014.41,null,60.8,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T22:53:00Z,53.6,null,null,,,,,77.17,1014.08,null,60.8,340,340,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-13,T23:53:00Z,53.6,null,null,,,,0.01,82.27,1014.82,null,59,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T00:39:00Z,53.6,null,null,0,,,,87.75,1015.23,null,57.2,330,330,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T00:53:00Z,53.6,null,null,0,,,,87.75,1015.23,null,57.2,340,340,20.99,20.99,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T01:12:00Z,53.6,null,null,0,,,,87.75,1015.57,null,57.2,320,320,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T01:53:00Z,53.6,null,null,0,,,,87.75,1015.57,null,57.2,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T02:30:00Z,53.06,null,null,,,,,90.04,1015.28,null,55.94,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T02:46:00Z,53.06,null,null,,,,,86.6,1015.57,null,57.02,330,330,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T02:53:00Z,53.6,null,null,,,0,,87.75,1015.57,null,57.2,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T03:53:00Z,53.6,null,null,,,,,87.75,1015.91,null,57.2,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T04:53:00Z,53.6,null,null,,,,,87.75,1016.24,null,57.2,310,310,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T05:53:00Z,51.8,null,null,,,,0,87.66,1015.98,null,55.4,310,310,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T06:41:00Z,51.8,null,null,,,,,87.66,1015.98,null,55.4,310,310,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T06:53:00Z,51.8,null,null,,,,,87.66,1015.98,null,55.4,310,310,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T07:43:00Z,53.6,null,null,,,,,93.65,1016.31,null,55.4,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T07:53:00Z,53.6,null,null,,,,,93.65,1016.31,null,55.4,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T08:11:00Z,53.6,null,null,,,,,93.65,1016.31,null,55.4,330,330,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T08:45:00Z,53.6,null,null,,,,,93.65,1016.31,null,55.4,310,310,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T08:53:00Z,53.6,null,null,,,,,93.65,1016.31,null,55.4,300,300,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T09:53:00Z,53.6,null,null,,,,,93.65,1016.65,null,55.4,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T10:53:00Z,51.8,null,null,,,,,87.66,1016.99,null,55.4,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T11:53:00Z,51.8,null,null,,0.34,,,87.66,1018.01,null,55.4,320,320,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T12:53:00Z,50,null,null,,,,,82.01,1018.35,null,55.4,320,320,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T13:53:00Z,50,null,null,,,,,76.85,1018.95,null,57.2,310,310,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T14:53:00Z,50,null,null,,,,,72.04,1018.89,null,59,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T15:53:00Z,50,null,null,,,,,63.42,1018.75,null,62.6,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T16:53:00Z,48.2,null,null,,,,,59.3,1018.75,null,62.6,360,360,,,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T17:53:00Z,48.2,null,null,,,,,59.3,1018.75,null,62.6,360,360,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T18:53:00Z,48.2,null,null,,,,,59.3,1019.09,null,62.6,360,360,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T19:53:00Z,48.2,null,null,,,,,59.3,1018.41,null,62.6,20,20,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T20:53:00Z,48.2,null,null,,,,,63.18,1018.82,null,60.8,10,10,26.01,26.01,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T21:53:00Z,48.2,null,null,,,,,63.18,1019.49,null,60.8,20,20,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T22:53:00Z,48.2,null,null,,,,,63.18,1019.83,null,60.8,20,20,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-14,T23:53:00Z,48.2,null,null,,,,,67.36,1019.9,null,59,10,10,26.01,26.01,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T00:53:00Z,48.2,null,null,,,,,67.36,1021.26,null,59,20,20,18,18,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T01:53:00Z,48.2,null,null,,,,,67.36,1021.59,null,59,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T02:53:00Z,48.2,null,null,,,,,71.85,1021.66,null,57.2,10,10,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T03:26:00Z,50,null,null,,,,,76.85,1022.34,null,57.2,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T03:53:00Z,50,null,null,,,,,76.85,1022.34,null,57.2,10,10,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T04:53:00Z,48.2,null,null,,,,,76.68,1022.75,null,55.4,10,10,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T05:26:00Z,50,null,null,,,,,82.01,1022.75,null,55.4,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T05:39:00Z,48.2,null,null,,,,,76.68,1022.75,null,55.4,360,360,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T05:53:00Z,50,null,null,,,,,82.01,1022.75,null,55.4,10,10,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T06:53:00Z,51.8,null,null,0,,,,87.66,1022.75,null,55.4,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T07:53:00Z,50,null,null,,,,,82.01,1023.43,null,55.4,10,10,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T08:53:00Z,50,null,null,,,0,,82.01,1023.09,null,55.4,10,10,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T09:42:00Z,48.92,null,null,,,,,77.25,1023.41,null,55.94,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T09:51:00Z,48.2,null,null,,,,,76.68,1023.43,null,55.4,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T09:53:00Z,48.2,null,null,,,,,76.68,1023.43,null,55.4,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T10:42:00Z,48.2,null,null,,,,,76.68,1023.77,null,55.4,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T10:53:00Z,48.2,null,null,,,,,76.68,1023.77,null,55.4,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T11:09:00Z,48.2,null,null,,,,,76.68,1024.1,null,55.4,20,20,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T11:53:00Z,48.2,null,null,,,,0,76.68,1024.44,null,55.4,10,10,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T12:53:00Z,48.2,null,null,,,,,76.68,1024.78,null,55.4,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T13:53:00Z,51.8,null,null,,,,,87.66,1025.46,null,55.4,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T14:53:00Z,51.8,null,null,,,,,82.14,1025.73,null,57.2,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T15:53:00Z,53.6,null,null,,,,,87.75,1026.07,null,57.2,360,360,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T16:18:00Z,53.06,null,null,,,,,80.66,1026.33,null,59,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T16:53:00Z,53.6,null,null,,,,,82.27,1026.33,null,59,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T17:53:00Z,53.6,null,null,,,,,77.17,1026.6,null,60.8,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T18:53:00Z,53.6,null,null,,,,,77.17,1025.25,null,60.8,330,330,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T19:23:00Z,53.6,null,null,,,,,77.17,1024.57,null,60.8,160,160,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T19:47:00Z,53.6,null,null,,,,,67.99,1024.1,null,64.4,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T19:53:00Z,53.6,null,null,,,,,67.99,1024.1,null,64.4,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T20:39:00Z,53.6,null,null,,,,,67.99,1023.76,null,64.4,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T20:53:00Z,53.6,null,null,,,,,63.87,1023.35,null,66.2,,,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T21:17:00Z,53.6,null,null,,,,,63.87,1023.35,null,66.2,350,350,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T21:53:00Z,53.6,null,null,,,,,63.87,1023.01,null,66.2,310,310,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T22:53:00Z,53.6,null,null,,,,,63.87,1023.69,null,66.2,360,360,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-15,T23:53:00Z,53.6,null,null,,,,,63.87,1024.03,null,66.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T00:53:00Z,53.6,null,null,,,,,72.42,1024.17,null,62.6,60,60,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T01:53:00Z,53.6,null,null,,,,,72.42,1024.5,null,62.6,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T02:53:00Z,53.6,null,null,,,,,72.42,1024.84,null,62.6,120,120,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T03:53:00Z,53.6,null,null,,,,,72.42,1024.84,null,62.6,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T04:53:00Z,53.6,null,null,,,,,77.17,1024.23,null,60.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T05:53:00Z,53.6,null,null,,,,,82.27,1023.96,null,59,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T06:53:00Z,51.8,null,null,,,,,82.14,1023.7,null,57.2,210,210,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T07:53:00Z,51.8,null,null,,,,,87.66,1023.76,null,55.4,210,210,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T08:53:00Z,50,null,null,,,,,87.57,1023.5,null,53.6,200,200,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T09:53:00Z,50,null,null,,,,,93.55,1023.23,null,51.8,210,210,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T10:53:00Z,48.2,null,null,,,,,87.48,1023.23,null,51.8,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T11:53:00Z,48.2,null,null,,,,,87.48,1023.57,null,51.8,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T12:53:00Z,48.2,null,null,,,,,93.5,1024.32,null,50,220,220,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T13:53:00Z,53.6,null,null,,,,,100,1024.51,null,53.6,180,180,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T14:53:00Z,55.4,null,null,,,,,82.4,1024.23,null,60.8,180,180,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T15:53:00Z,53.6,null,null,,,,,63.87,1024.03,null,66.2,210,210,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T16:53:00Z,51.8,null,null,,,,,52.83,1023.9,null,69.8,200,200,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T17:53:00Z,51.8,null,null,,,,,49.7,1023.15,null,71.6,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T18:53:00Z,51.8,null,null,,,,,46.78,1022.07,null,73.4,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T19:53:00Z,50,null,null,,,,,41.21,1020.65,null,75.2,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T20:53:00Z,51.8,null,null,,,,,44.05,1019.64,null,75.2,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T21:53:00Z,53.6,null,null,,,,,44.33,1018.9,null,77,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T22:53:00Z,53.6,null,null,,,,,44.33,1018.22,null,77,170,170,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-16,T23:53:00Z,53.6,null,null,,,,,49.97,1018.35,null,73.4,180,180,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T00:53:00Z,53.6,null,null,,,,,53.1,1018.08,null,71.6,170,170,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T01:53:00Z,55.4,null,null,,,,,60.27,1018.14,null,69.8,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T02:53:00Z,55.4,null,null,,,,,68.2,1018.61,null,66.2,180,180,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T03:53:00Z,55.4,null,null,,,,,68.2,1018.61,null,66.2,190,190,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T04:53:00Z,55.4,null,null,,,,,68.2,1018.27,null,66.2,210,210,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T05:53:00Z,57.2,null,null,,,,,77.48,1018,null,64.4,200,200,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T06:53:00Z,57.2,null,null,,,,,82.52,1017.73,null,62.6,190,190,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T07:53:00Z,57.2,null,null,,,,,82.52,1017.73,null,62.6,180,180,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T08:53:00Z,57.2,null,null,,,,,82.52,1017.73,null,62.6,170,170,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T09:53:00Z,57.2,null,null,,,,,82.52,1017.73,null,62.6,160,160,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T10:53:00Z,57.2,null,null,,,,,77.48,1017.66,null,64.4,180,180,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T11:53:00Z,59,null,null,,,,,88.02,1018.41,null,62.6,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T12:53:00Z,57.2,null,null,,,,,87.94,1019.15,null,60.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T13:53:00Z,60.8,null,null,,,,,88.11,1020.37,null,64.4,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T14:53:00Z,60.8,null,null,,,,,77.79,1020.24,null,68,200,200,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T15:53:00Z,60.8,null,null,,,,,68.81,1020.78,null,71.6,180,180,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T16:53:00Z,59,null,null,,,,,60.75,1020.38,null,73.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T17:53:00Z,59,null,null,,,,,57.2,1019.3,null,75.2,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T18:53:00Z,60.8,null,null,,,,,54.14,1018.49,null,78.8,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T19:53:00Z,59,null,null,,,,,50.78,1017.14,null,78.8,230,230,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T20:53:00Z,57.2,null,null,,,,,44.89,1016.74,null,80.6,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T21:53:00Z,60.8,null,null,,,,,54.14,1016.46,null,78.8,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T22:53:00Z,62.6,null,null,,,,,64.98,1016.25,null,75.2,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-17,T23:53:00Z,62.6,null,null,,,,,64.98,1016.93,null,75.2,190,190,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T00:53:00Z,62.6,null,null,,,,,69.01,1016.66,null,73.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T01:53:00Z,62.6,null,null,,,,,73.32,1016.38,null,71.6,130,130,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T02:53:00Z,62.6,null,null,,,,,73.32,1017.06,null,71.6,180,180,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T02:58:00Z,62.6,null,null,,,,,73.32,1017.4,null,71.6,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T03:53:00Z,55.4,null,null,,,,,64.1,1017.53,null,68,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T04:53:00Z,53.6,null,null,,,,,63.87,1017.6,null,66.2,320,320,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T05:53:00Z,53.6,null,null,,,,,72.42,1016.72,null,62.6,350,350,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T06:53:00Z,51.8,null,null,,,,,67.79,1016.72,null,62.6,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T07:53:00Z,51.8,null,null,,,,,67.79,1017.06,null,62.6,350,350,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T08:53:00Z,50,null,null,,,,,67.57,1017.12,null,60.8,340,340,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T09:53:00Z,48.2,null,null,0,,,,63.18,1017.12,null,60.8,350,350,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T10:53:00Z,53.6,null,null,0.01,,,,87.75,1016.92,null,57.2,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T11:53:00Z,51.8,null,null,0,0.01,,0.01,87.66,1016.99,null,55.4,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T12:27:00Z,51.8,null,null,0.01,,,,87.66,1016.99,null,55.4,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-03-18,T12:53:00Z,51.08,null,null,0.01,,,,83.71,1016.63,null,55.94,20,20,,,8.01,8.01,
